1999,567
1999,1331
1999,55
1999,717
1999,609
1999,59
1999,152
1999,120
1999,198
1999,124
1999,49
1999,10
2000,1527
2000,586
2000,852
2000,47
2000,623
2000,56
2000,147
2000,169
2000,234
2000,122
2000,47
2000,18
2001,1519
2001,582
2001,843
2001,51
2001,660
2001,53
2001,158
2001,119
2001,197
2001,110
2001,64
2001,21
2002,582
2002,1414
2002,825
2002,53
2002,621
2002,52
2002,119
2002,160
2002,129
2002,198
2002,67
2002,20
2003,938
2003,530
2003,1386
2003,60
2003,652
2003,60
2003,139
2003,157
2003,202
2003,114
2003,67
2003,16
2004,967
2004,1427
2004,75
2004,441
2004,735
2004,61
2004,177
2004,131
2004,101
2004,208
2004,57
2004,14
2005,868
2005,1225
2005,402
2005,61
2005,635
2005,54
2005,126
2005,153
2005,100
2005,177
2005,78
2005,24
2006,944
2006,1225
2006,71
2006,436
2006,657
2006,53
2006,181
2006,106
2006,121
2006,190
2006,68
2006,24
2007,919
2007,77
2007,1275
2007,412
2007,648
2007,50
2007,203
2007,140
2007,210
2007,88
2007,89
2007,30
2008,86
2008,860
2008,1178
2008,383
2008,657
2008,47
2008,239
2008,152
2008,217
2008,93
2008,66
2008,19
2009,848
2009,1181
2009,60
2009,380
2009,608
2009,42
2009,214
2009,145
2009,192
2009,99
2009,43
2009,26
2010,72
2010,808
2010,1118
2010,389
2010,528
2010,39
2010,193
2010,140
2010,88
2010,160
2010,49
2010,25
2011,778
2011,64
2011,1062
2011,358
2011,493
2011,44
2011,171
2011,128
2011,166
2011,78
2011,38
2011,21
2012,716
2012,1074
2012,60
2012,368
2012,426
2012,40
2012,131
2012,181
2012,111
2012,93
2012,33
2012,7
2013,78
2013,1142
2013,733
2013,393
2013,449
2013,48
2013,182
2013,136
2013,193
2013,89
2013,42
2013,27
2014,1082
2014,70
2014,667
2014,343
2014,356
2014,47
2014,132
2014,126
2014,171
2014,69
2014,38
2014,18
2015,72
2015,962
2015,603
2015,363
2015,312
2015,42
2015,127
2015,175
2015,108
2015,65
2015,30
2015,13
1991,5
1991,1
1991,1
1991,1
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1992,1
1992,2
1992,1
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1992,0
1993,3
1993,3
1993,1
1993,2
1993,1
1993,1
1993,1
1993,0
1993,0
1993,0
1993,0
1993,0
1994,3
1994,3
1994,2
1994,1
1994,1
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1995,1
1995,1
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1996,2
1996,1
1996,1
1996,1
1996,1
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1997,2
1997,2
1997,1
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1997,0
1998,2
1998,1
1998,1
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
1999,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
1985,1
1985,6
1985,5
1985,2
1985,2
1985,1
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1986,4
1986,3
1986,5
1986,3
1986,1
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,1
1987,6
1987,4
1987,2
1987,1
1987,1
1987,1
1987,0
1987,0
1987,0
1987,0
1987,0
1993,4
1993,6
1993,1
1993,4
1993,2
1993,1
1993,0
1993,0
1993,0
1993,0
1993,0
1993,0
1994,7
1994,5
1994,8
1994,7
1994,1
1994,2
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1995,5
1995,9
1995,7
1995,2
1995,2
1995,1
1995,0
1995,0
1995,0
1995,0
1995,0
1995,0
1996,8
1996,2
1996,10
1996,3
1996,6
1996,1
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1997,7
1997,5
1997,5
1997,10
1997,1
1997,2
1997,3
1997,0
1997,0
1997,0
1997,0
1997,0
1998,6
1998,6
1998,10
1998,3
1998,8
1998,1
1998,1
1998,0
1998,0
1998,0
1998,0
1998,0
1999,16
1999,7
1999,14
1999,5
1999,2
1999,1
1999,1
1999,0
1999,0
1999,0
1999,0
1999,0
2000,10
2000,11
2000,3
2000,1
2000,2
2000,5
2000,2
2000,0
2000,0
2000,0
2000,0
2000,0
2001,15
2001,8
2001,3
2001,2
2001,2
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2002,18
2002,11
2002,5
2002,5
2002,4
2002,2
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2003,9
2003,17
2003,11
2003,3
2003,2
2003,2
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,17
2004,7
2004,7
2004,5
2004,6
2004,3
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2005,21
2005,17
2005,7
2005,3
2005,1
2005,2
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2006,18
2006,14
2006,5
2006,1
2006,3
2006,2
2006,2
2006,0
2006,0
2006,0
2006,0
2006,0
2007,21
2007,7
2007,2
2007,5
2007,6
2007,9
2007,1
2007,0
2007,0
2007,0
2007,0
2007,0
2008,13
2008,14
2008,5
2008,6
2008,1
2008,5
2008,1
2008,2
2008,0
2008,0
2008,0
2008,0
2009,11
2009,22
2009,14
2009,6
2009,4
2009,1
2009,3
2009,0
2009,0
2009,0
2009,0
2009,0
2010,3
2010,8
2010,13
2010,9
2010,2
2010,3
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2011,6
2011,2
2011,4
2011,9
2011,3
2011,9
2011,4
2011,2
2011,2
2011,0
2011,0
2011,0
2012,10
2012,2
2012,8
2012,17
2012,4
2012,8
2012,5
2012,1
2012,1
2012,0
2012,0
2012,0
2013,16
2013,3
2013,5
2013,3
2013,5
2013,7
2013,2
2013,0
2013,0
2013,0
2013,0
2013,0
2014,22
2014,7
2014,5
2014,18
2014,3
2014,8
2014,1
2014,4
2014,0
2014,0
2014,0
2014,0
1990,14
1990,149
1990,68
1990,99
1990,15
1990,38
1990,54
1990,36
1990,31
1990,23
1990,16
1990,4
1991,14
1991,73
1991,138
1991,120
1991,14
1991,38
1991,49
1991,36
1991,26
1991,16
1991,16
1991,3
1992,14
1992,74
1992,135
1992,86
1992,65
1992,7
1992,25
1992,30
1992,21
1992,19
1992,11
1992,4
1993,13
1993,168
1993,85
1993,16
1993,92
1993,73
1993,34
1993,31
1993,21
1993,16
1993,11
1993,3
1994,12
1994,102
1994,174
1994,116
1994,78
1994,8
1994,28
1994,25
1994,12
1994,10
1994,11
1994,5
1995,180
1995,88
1995,9
1995,100
1995,85
1995,32
1995,6
1995,41
1995,35
1995,21
1995,5
1995,3
1996,81
1996,8
1996,142
1996,84
1996,12
1996,71
1996,17
1996,21
1996,18
1996,17
1996,6
1996,3
1997,72
1997,7
1997,143
1997,83
1997,90
1997,7
1997,21
1997,24
1997,17
1997,17
1997,14
1997,1
1998,79
1998,7
1998,127
1998,101
1998,89
1998,16
1998,20
1998,3
1998,24
1998,22
1998,18
1998,3
1999,71
1999,178
1999,104
1999,5
1999,11
1999,87
1999,23
1999,23
1999,18
1999,22
1999,12
1999,2
2000,76
2000,147
2000,7
2000,91
2000,10
2000,78
2000,34
2000,13
2000,24
2000,13
2000,15
2000,2
2001,12
2001,63
2001,175
2001,92
2001,119
2001,5
2001,13
2001,30
2001,22
2001,18
2001,9
2001,2
2002,190
2002,50
2002,106
2002,8
2002,96
2002,5
2002,16
2002,40
2002,27
2002,17
2002,10
2002,2
2003,61
2003,154
2003,97
2003,71
2003,3
2003,28
2003,11
2003,27
2003,3
2003,11
2003,11
2003,2
2004,52
2004,144
2004,9
2004,79
2004,69
2004,7
2004,33
2004,18
2004,8
2004,4
2004,10
2004,5
2005,105
2005,9
2005,136
2005,36
2005,82
2005,26
2005,19
2005,23
2005,8
2005,18
2005,2
2005,6
2006,13
2006,106
2006,129
2006,26
2006,78
2006,7
2006,16
2006,34
2006,22
2006,13
2006,14
2006,5
2007,132
2007,86
2007,34
2007,90
2007,4
2007,7
2007,41
2007,31
2007,19
2007,20
2007,8
2007,10
2008,132
2008,92
2008,39
2008,8
2008,89
2008,7
2008,25
2008,12
2008,32
2008,19
2008,18
2008,0
2009,108
2009,136
2009,26
2009,80
2009,4
2009,37
2009,21
2009,3
2009,10
2009,21
2009,8
2009,4
2010,122
2010,10
2010,131
2010,38
2010,86
2010,6
2010,40
2010,11
2010,27
2010,17
2010,8
2010,4
2011,135
2011,8
2011,92
2011,36
2011,82
2011,47
2011,5
2011,18
2011,24
2011,9
2011,10
2011,5
2012,119
2012,48
2012,141
2012,6
2012,10
2012,73
2012,40
2012,36
2012,23
2012,10
2012,15
2012,3
2013,126
2013,39
2013,84
2013,74
2013,5
2013,37
2013,4
2013,19
2013,21
2013,8
2013,18
2013,11
2014,145
2014,93
2014,37
2014,6
2014,61
2014,4
2014,29
2014,22
2014,29
2014,11
2014,16
2014,8
2015,134
2015,37
2015,68
2015,5
2015,65
2015,35
2015,4
2015,25
2015,18
2015,12
2015,7
2015,7
1995,239
1995,339
1995,33
1995,146
1995,34
1995,65
1995,81
1995,61
1995,12
1995,10
1995,3
1995,1
1996,219
1996,31
1996,305
1996,116
1996,66
1996,24
1996,72
1996,61
1996,18
1996,6
1996,4
1996,0
1997,35
1997,201
1997,295
1997,108
1997,65
1997,30
1997,63
1997,57
1997,18
1997,9
1997,3
1997,2
1998,309
1998,27
1998,174
1998,105
1998,58
1998,24
1998,61
1998,47
1998,14
1998,14
1998,5
1998,1
1999,31
1999,172
1999,255
1999,94
1999,29
1999,40
1999,56
1999,61
1999,13
1999,11
1999,1
1999,0
2000,37
2000,265
2000,175
2000,83
2000,31
2000,53
2000,58
2000,39
2000,15
2000,8
2000,5
2000,1
2001,165
2001,252
2001,22
2001,85
2001,29
2001,44
2001,47
2001,42
2001,13
2001,6
2001,3
2001,0
2002,229
2002,24
2002,140
2002,71
2002,53
2002,26
2002,59
2002,43
2002,14
2002,7
2002,4
2002,0
2003,34
2003,204
2003,125
2003,72
2003,44
2003,22
2003,41
2003,35
2003,14
2003,9
2003,3
2003,1
2004,28
2004,136
2004,191
2004,60
2004,25
2004,40
2004,38
2004,13
2004,23
2004,7
2004,2
2004,0
2005,182
2005,114
2005,81
2005,19
2005,31
2005,45
2005,44
2005,32
2005,6
2005,4
2005,5
2005,1
2006,28
2006,167
2006,102
2006,61
2006,49
2006,22
2006,27
2006,22
2006,8
2006,1
2006,0
2006,0
2007,39
2007,143
2007,85
2007,58
2007,27
2007,32
2007,27
2007,26
2007,7
2007,6
2007,2
2007,1
2008,34
2008,118
2008,161
2008,74
2008,39
2008,27
2008,32
2008,25
2008,8
2008,7
2008,1
2008,1
2009,30
2009,114
2009,167
2009,67
2009,38
2009,26
2009,30
2009,33
2009,8
2009,3
2009,0
2009,0
2010,25
2010,105
2010,153
2010,59
2010,34
2010,29
2010,10
2010,17
2010,4
2010,2
2010,0
2010,0
2011,35
2011,99
2011,137
2011,56
2011,38
2011,22
2011,21
2011,9
2011,18
2011,5
2011,0
2011,0
2012,164
2012,25
2012,97
2012,50
2012,34
2012,22
2012,22
2012,18
2012,6
2012,5
2012,1
2012,0
2013,31
2013,92
2013,128
2013,53
2013,17
2013,11
2013,23
2013,19
2013,6
2013,2
2013,1
2013,0
2014,29
2014,93
2014,113
2014,45
2014,31
2014,19
2014,10
2014,20
2014,6
2014,16
2014,0
2014,0
2015,33
2015,94
2015,106
2015,48
2015,24
2015,22
2015,30
2015,24
2015,3
2015,2
2015,1
2015,0
1995,632
1995,67
1995,325
1995,226
1995,134
1995,37
1995,101
1995,113
1995,33
1995,20
1995,4
1995,2
1996,664
1996,336
1996,40
1996,196
1996,147
1996,39
1996,118
1996,129
1996,27
1996,20
1996,5
1996,1
1997,637
1997,294
1997,231
1997,39
1997,144
1997,29
1997,94
1997,109
1997,31
1997,17
1997,4
1997,3
1998,557
1998,345
1998,47
1998,222
1998,112
1998,40
1998,107
1998,80
1998,22
1998,18
1998,2
1998,1
1999,592
1999,284
1999,48
1999,224
1999,129
1999,37
1999,84
1999,97
1999,24
1999,22
1999,8
1999,1
2000,595
2000,324
2000,221
2000,40
2000,131
2000,36
2000,101
2000,121
2000,31
2000,25
2000,6
2000,0
2001,559
2001,322
2001,57
2001,190
2001,119
2001,40
2001,113
2001,87
2001,19
2001,18
2001,8
2001,1
2002,613
2002,285
2002,47
2002,204
2002,156
2002,39
2002,85
2002,74
2002,28
2002,15
2002,4
2002,1
2003,529
2003,288
2003,53
2003,205
2003,122
2003,36
2003,111
2003,72
2003,24
2003,11
2003,2
2003,2
2004,491
2004,271
2004,193
2004,48
2004,115
2004,41
2004,98
2004,73
2004,24
2004,19
2004,6
2004,1
2005,289
2005,469
2005,52
2005,172
2005,100
2005,34
2005,86
2005,84
2005,19
2005,11
2005,2
2005,1
2006,238
2006,366
2006,51
2006,96
2006,97
2006,37
2006,59
2006,70
2006,19
2006,10
2006,5
2006,1
2007,220
2007,51
2007,326
2007,146
2007,101
2007,40
2007,60
2007,46
2007,17
2007,10
2007,4
2007,4
2008,401
2008,56
2008,155
2008,190
2008,114
2008,36
2008,60
2008,65
2008,17
2008,15
2008,2
2008,0
2009,428
2009,239
2009,57
2009,116
2009,109
2009,40
2009,65
2009,48
2009,15
2009,16
2009,3
2009,2
2010,219
2010,357
2010,49
2010,110
2010,93
2010,41
2010,72
2010,50
2010,14
2010,11
2010,1
2010,1
2011,349
2011,213
2011,56
2011,124
2011,74
2011,38
2011,68
2011,67
2011,17
2011,10
2011,1
2011,1
2012,321
2012,195
2012,53
2012,117
2012,64
2012,37
2012,74
2012,45
2012,10
2012,8
2012,3
2012,0
2013,382
2013,223
2013,63
2013,121
2013,96
2013,40
2013,75
2013,22
2013,41
2013,17
2013,3
2013,2
2014,72
2014,309
2014,204
2014,94
2014,88
2014,45
2014,47
2014,43
2014,12
2014,11
2014,3
2014,2
2015,67
2015,216
2015,275
2015,101
2015,66
2015,38
2015,55
2015,46
2015,17
2015,10
2015,3
2015,2
2016,78
2016,212
2016,266
2016,96
2016,41
2016,29
2016,45
2016,41
2016,8
2016,6
1985,6
1985,14
1985,4
1985,12
1985,6
1985,5
1985,3
1985,2
1985,2
1985,1
1985,0
1985,0
1986,3
1986,13
1986,7
1986,11
1986,7
1986,4
1986,3
1986,1
1986,2
1986,0
1986,0
1986,0
1987,3
1987,19
1987,10
1987,12
1987,9
1987,3
1987,8
1987,4
1987,3
1987,3
1987,0
1987,0
1988,15
1988,14
1988,18
1988,2
1988,8
1988,3
1988,5
1988,3
1988,1
1988,0
1988,0
1988,0
1989,5
1989,13
1989,20
1989,9
1989,6
1989,3
1989,7
1989,4
1989,3
1989,1
1989,1
1989,1
1990,4
1990,12
1990,16
1990,9
1990,4
1990,6
1990,10
1990,5
1990,2
1990,0
1990,0
1990,0
1991,8
1991,16
1991,17
1991,9
1991,12
1991,9
1991,4
1991,1
1991,1
1991,0
1991,0
1991,0
1992,6
1992,4
1992,10
1992,7
1992,10
1992,9
1992,5
1992,4
1992,2
1992,2
1992,0
1992,0
1993,4
1993,10
1993,22
1993,8
1993,6
1993,6
1993,5
1993,1
1993,2
1993,0
1993,0
1993,0
1994,8
1994,15
1994,22
1994,7
1994,9
1994,5
1994,4
1994,1
1994,2
1994,1
1994,0
1994,0
1995,4
1995,11
1995,17
1995,8
1995,5
1995,3
1995,8
1995,3
1995,3
1995,1
1995,0
1995,0
1996,5
1996,18
1996,22
1996,10
1996,5
1996,2
1996,3
1996,2
1996,3
1996,2
1996,0
1996,0
1997,10
1997,23
1997,13
1997,7
1997,7
1997,8
1997,6
1997,5
1997,1
1997,1
1997,0
1997,0
1998,4
1998,22
1998,11
1998,7
1998,3
1998,4
1998,4
1998,5
1998,2
1998,1
1998,1
1998,0
1999,4
1999,20
1999,11
1999,9
1999,5
1999,3
1999,9
1999,6
1999,2
1999,1
1999,0
1999,0
2000,7
2000,15
2000,15
2000,7
2000,8
2000,3
2000,2
2000,3
2000,1
2000,1
2000,0
2000,0
2001,5
2001,15
2001,5
2001,19
2001,10
2001,8
2001,7
2001,3
2001,1
2001,0
2001,0
2001,0
2002,27
2002,6
2002,8
2002,6
2002,16
2002,8
2002,3
2002,10
2002,1
2002,0
2002,0
2002,0
2003,6
2003,6
2003,8
2003,14
2003,5
2003,4
2003,2
2003,1
2003,1
2003,1
2003,0
2003,0
2004,6
2004,9
2004,19
2004,7
2004,3
2004,4
2004,6
2004,8
2004,0
2004,0
2004,0
2004,0
2005,7
2005,16
2005,6
2005,7
2005,3
2005,6
2005,1
2005,2
2005,1
2005,0
2005,0
2005,0
2006,8
2006,22
2006,10
2006,12
2006,4
2006,4
2006,3
2006,1
2006,1
2006,0
2006,0
2006,0
2007,14
2007,25
2007,9
2007,3
2007,10
2007,9
2007,2
2007,2
2007,2
2007,2
2007,0
2007,0
2008,5
2008,20
2008,6
2008,4
2008,3
2008,1
2008,3
2008,1
2008,0
2008,0
2008,0
2008,0
2009,3
2009,10
2009,16
2009,6
2009,7
2009,3
2009,1
2009,1
2009,1
2009,0
2009,0
2009,0
2010,7
2010,24
2010,5
2010,3
2010,3
2010,5
2010,3
2010,2
2010,1
2010,1
2010,0
2010,0
2011,4
2011,20
2011,5
2011,7
2011,4
2011,3
2011,6
2011,2
2011,3
2011,1
2011,0
2011,0
2012,7
2012,10
2012,13
2012,5
2012,4
2012,2
2012,5
2012,3
2012,1
2012,1
2012,0
2012,0
2013,3
2013,9
2013,8
2013,10
2013,2
2013,2
2013,2
2013,4
2013,0
2013,0
2013,0
2013,0
2014,18
2014,4
2014,20
2014,7
2014,3
2014,5
2014,2
2014,2
2014,2
2014,3
2014,1
2014,0
2015,16
2015,4
2015,17
2015,9
2015,4
2015,4
2015,2
2015,6
2015,1
2015,1
2015,0
2015,0
1994,2
1994,3
1994,3
1994,2
1994,6
1994,3
1994,2
1994,4
1994,2
1994,0
1994,0
1994,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2000,0
2001,1
2001,1
2001,1
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2001,0
2002,1
2002,1
2002,1
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2002,0
2003,3
2003,1
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,1
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2007,2
2007,1
2007,1
2007,1
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2010,1
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2011,1
2011,1
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
1985,1
1985,1
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1985,0
1986,1
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,1
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1987,0
1988,3
1988,2
1988,3
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1989,5
1989,1
1989,4
1989,4
1989,4
1989,2
1989,3
1989,0
1989,0
1989,0
1989,0
1989,0
1990,4
1990,2
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1991,3
1991,3
1991,3
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1991,0
1992,2
1992,4
1992,3
1992,3
1992,2
1992,3
1992,1
1992,0
1992,0
1992,0
1992,0
1992,0
1993,4
1993,4
1993,2
1993,2
1993,2
1993,1
1993,1
1993,0
1993,0
1993,0
1993,0
1993,0
1994,1
1994,1
1994,3
1994,3
1994,5
1994,2
1994,0
1994,0
1994,0
1994,0
1994,0
1994,0
1995,4
1995,4
1995,4
1995,2
1995,1
1995,1
1995,1
1995,0
1995,0
1995,0
1995,0
1995,0
1996,1
1996,3
1996,3
1996,1
1996,1
1996,1
1996,0
1996,0
1996,0
1996,0
1996,0
1996,0
1997,2
1997,3
1997,2
1997,2
1997,4
1997,1
1997,1
1997,0
1997,0
1997,0
1997,0
1997,0
1998,4
1998,6
1998,1
1998,1
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1998,0
1999,6
1999,11
1999,1
1999,3
1999,1
1999,2
1999,1
1999,1
1999,1
1999,0
1999,0
1999,0
2000,2
2000,10
2000,2
2000,2
2000,2
2000,3
2000,1
2000,1
2000,0
2000,0
2000,0
2000,0
2001,7
2001,9
2001,4
2001,3
2001,1
2001,3
2001,1
2001,1
2001,1
2001,0
2001,0
2001,0
2002,3
2002,3
2002,5
2002,1
2002,2
2002,3
2002,2
2002,0
2002,0
2002,0
2002,0
2002,0
2003,2
2003,6
2003,4
2003,4
2003,1
2003,1
2003,1
2003,1
2003,0
2003,0
2003,0
2003,0
2004,2
2004,2
2004,4
2004,6
2004,4
2004,2
2004,2
2004,2
2004,0
2004,0
2004,0
2004,0
2005,3
2005,8
2005,4
2005,2
2005,1
2005,1
2005,0
2005,0
2005,0
2005,0
2005,0
2005,0
2006,3
2006,8
2006,3
2006,3
2006,4
2006,3
2006,2
2006,0
2006,0
2006,0
2006,0
2006,0
2007,12
2007,5
2007,5
2007,1
2007,2
2007,1
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2008,1
2008,4
2008,5
2008,2
2008,1
2008,1
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
2009,9
2009,2
2009,9
2009,10
2009,3
2009,2
2009,1
2009,0
2009,0
2009,0
2009,0
2009,0
2010,17
2010,2
2010,3
2010,3
2010,4
2010,2
2010,0
2010,0
2010,0
2010,0
2010,0
2010,0
2011,9
2011,4
2011,3
2011,4
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2011,0
2012,8
2012,6
2012,3
2012,1
2012,4
2012,2
2012,1
2012,0
2012,0
2012,0
2012,0
2012,0
2013,11
2013,1
2013,4
2013,2
2013,2
2013,1
2013,1
2013,0
2013,0
2013,0
2013,0
2013,0
2014,5
2014,13
2014,5
2014,2
2014,2
2014,1
2014,1
2014,1
2014,1
2014,1
2014,0
2014,0
2015,8
2015,9
2015,8
2015,2
2015,3
2015,1
2015,2
2015,1
2015,0
2015,0
2015,0
2015,0
1985,2
1985,19
1985,18
1985,9
1985,21
1985,18
1985,4
1985,6
1985,6
1985,1
1985,0
1985,0
1986,7
1986,7
1986,6
1986,5
1986,2
1986,1
1986,0
1986,0
1986,0
1986,0
1986,0
1986,0
1987,36
1987,28
1987,21
1987,24
1987,2
1987,6
1987,10
1987,3
1987,6
1987,4
1987,0
1987,0
1988,3
1988,44
1988,14
1988,28
1988,21
1988,21
1988,19
1988,11
1988,3
1988,2
1988,1
1988,0
1989,41
1989,2
1989,37
1989,2
1989,19
1989,8
1989,11
1989,5
1989,9
1989,5
1989,5
1989,0
1990,33
1990,13
1990,26
1990,23
1990,18
1990,18
1990,4
1990,8
1990,3
1990,1
1990,0
1990,0
1991,3
1991,37
1991,12
1991,27
1991,15
1991,15
1991,11
1991,5
1991,9
1991,3
1991,0
1991,0
1992,3
1992,47
1992,24
1992,17
1992,8
1992,13
1992,14
1992,11
1992,1
1992,3
1992,4
1992,1
1993,2
1993,30
1993,33
1993,13
1993,16
1993,16
1993,13
1993,8
1993,3
1993,2
1993,2
1993,0
1994,41
1994,25
1994,12
1994,28
1994,1
1994,9
1994,8
1994,1
1994,3
1994,1
1994,0
1994,0
1995,49
1995,34
1995,2
1995,13
1995,16
1995,11
1995,6
1995,1
1995,8
1995,4
1995,2
1995,1
1996,33
1996,16
1996,41
1996,27
1996,12
1996,6
1996,8
1996,1
1996,7
1996,2
1996,0
1996,0
1997,40
1997,27
1997,2
1997,11
1997,21
1997,6
1997,3
1997,4
1997,6
1997,1
1997,1
1997,0
1998,35
1998,46
1998,11
1998,20
1998,16
1998,15
1998,1
1998,8
1998,2
1998,1
1998,0
1998,0
1999,41
1999,57
1999,3
1999,17
1999,18
1999,13
1999,17
1999,5
1999,2
1999,1
1999,0
1999,0
2000,28
2000,40
2000,25
2000,13
2000,11
2000,1
2000,9
2000,9
2000,1
2000,0
2000,0
2000,0
2001,21
2001,12
2001,33
2001,13
2001,1
2001,13
2001,8
2001,4
2001,1
2001,5
2001,1
2001,1
2002,28
2002,43
2002,13
2002,17
2002,11
2002,1
2002,6
2002,9
2002,3
2002,0
2002,0
2002,0
2003,20
2003,12
2003,24
2003,1
2003,8
2003,6
2003,5
2003,8
2003,3
2003,1
2003,0
2003,0
2004,22
2004,34
2004,2
2004,11
2004,6
2004,6
2004,5
2004,8
2004,3
2004,0
2004,0
2004,0
2005,39
2005,18
2005,11
2005,9
2005,1
2005,5
2005,5
2005,1
2005,5
2005,7
2005,1
2005,0
2006,6
2006,37
2006,19
2006,17
2006,3
2006,10
2006,9
2006,5
2006,8
2006,3
2006,1
2006,0
2007,4
2007,30
2007,38
2007,16
2007,9
2007,11
2007,7
2007,9
2007,2
2007,1
2007,0
2007,0
2008,17
2008,21
2008,23
2008,11
2008,3
2008,3
2008,2
2008,3
2008,1
2008,0
2008,0
2008,0
2009,46
2009,20
2009,16
2009,8
2009,1
2009,7
2009,5
2009,1
2009,4
2009,3
2009,3
2009,1
2010,4
2010,18
2010,28
2010,15
2010,11
2010,9
2010,8
2010,3
2010,2
2010,0
2010,0
2010,0
2011,28
2011,3
2011,40
2011,13
2011,11
2011,10
2011,5
2011,3
2011,4
2011,1
2011,0
2011,0
2012,26
2012,37
2012,14
2012,2
2012,10
2012,9
2012,6
2012,1
2012,5
2012,2
2012,2
2012,1
2013,19
2013,33
2013,17
2013,2
2013,12
2013,8
2013,2
2013,3
2013,1
2013,1
2013,0
2013,0
2014,24
2014,24
2014,41
2014,2
2014,7
2014,1
2014,6
2014,7
2014,3
2014,3
2014,2
2014,0
2015,37
2015,16
2015,14
2015,2
2015,10
2015,9
2015,7
2015,4
2015,5
2015,0
2015,0
2015,0
2016,17
2016,3
2016,18
2016,33
2016,12
2016,4
2016,3
2016,6
2016,2
2016,0
1985,44
1985,145
1985,340
1985,327
1985,375
1985,107
1985,7
1985,61
1985,55
1985,15
1985,48
1985,20
1986,70
1986,176
1986,388
1986,361
1986,408
1986,117
1986,70
1986,51
1986,4
1986,12
1986,42
1986,15
1987,54
1987,382
1987,161
1987,378
1987,405
1987,113
1987,64
1987,68
1987,20
1987,4
1987,36
1987,16
1988,60
1988,185
1988,361
1988,353
1988,418
1988,118
1988,7
1988,59
1988,60
1988,21
1988,46
1988,15
1989,83
1989,212
1989,404
1989,369
1989,472
1989,79
1989,96
1989,64
1989,27
1989,5
1989,40
1989,14
1990,87
1990,224
1990,437
1990,387
1990,472
1990,114
1990,34
1990,57
1990,58
1990,5
1990,41
1990,10
1991,73
1991,240
1991,430
1991,440
